100;60;;;;;;;;
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
Ä;0;128;0;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
?;0;128;0;1.0;0;0;0;1.0;?
Ä;0;128;0;1.0;0;0;0;1.0;?
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
Ä;0;128;0;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
Ä;0;128;0;1.0;0;0;0;1.0;?
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
Ä;0;128;0;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
Ä;0;128;0;1.0;0;0;0;1.0;?
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
Ä;0;128;0;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
Ä;0;128;0;1.0;0;0;0;1.0;?
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
Ä;0;128;0;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
Ä;0;128;0;1.0;0;0;0;1.0;?
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
Ä;0;128;0;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
Ä;0;128;0;1.0;0;0;0;1.0;?
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
Ä;0;128;0;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
Ä;0;128;0;1.0;0;0;0;1.0;?
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
Ä;0;128;0;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
Ä;0;128;0;1.0;0;0;0;1.0;?
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
Ä;0;128;0;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
Ä;0;128;0;1.0;0;0;0;1.0;?
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
#;0;0;0;1.0;0;0;0;1.0;empty
Ä;0;128;0;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
±;128;128;128;1.0;0;0;0;1.0;?
X;128;128;128;1.0;0;0;0;1.0;X
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
°;128;0;0;1.0;0;0;0;1.0;?
